id,a
18414,0.018018018018018018
18415,0.30180180180180183
18416,0.25900900900900903
18417,0.013513513513513514
18418,0.13963963963963963
18419,0.0
18420,0.09684684684684684
18421,0.036036036036036036
18422,0.0022522522522522522
18423,0.013513513513513514
18424,0.7072072072072072
18425,0.0045045045045045045
18426,0.033783783783783786
18427,0.006756756756756757
18428,0.0
18429,0.0022522522522522522
18430,0.02252252252252252
18431,0.015765765765765764
18432,0.09009009009009009
18433,0.01126126126126126
18434,0.07207207207207207
18435,0.0
18436,0.2635135135135135
18437,0.0
18438,0.05630630630630631
18439,0.015765765765765764
18440,0.06306306306306306
18441,0.036036036036036036
18442,0.0045045045045045045
18443,0.0
18444,0.0
18445,0.7297297297297297
18446,0.10585585585585586
18447,0.0045045045045045045
18448,0.08333333333333333
18449,0.0
18450,0.006756756756756757
18451,0.0
18452,0.04279279279279279
18453,0.015765765765765764
18454,0.0022522522522522522
18455,0.015765765765765764
18456,0.19594594594594594
18457,0.02252252252252252
18458,0.02252252252252252
18459,0.40315315315315314
18460,0.0
18461,0.0045045045045045045
18462,0.02027027027027027
18463,0.18693693693693694
18464,0.08558558558558559
18465,0.3918918918918919
18466,0.0022522522522522522
18467,0.006756756756756757
18468,0.20045045045045046
18469,0.024774774774774775
18470,0.015765765765765764
18471,0.036036036036036036
18472,0.006756756756756757
18473,0.0
18474,0.02027027027027027
18475,0.0045045045045045045
18476,0.02702702702702703
18477,0.0
18478,0.1373873873873874
18479,0.0022522522522522522
18480,0.01126126126126126
18481,0.024774774774774775
18482,0.0045045045045045045
18483,0.02252252252252252
18484,0.02027027027027027
18485,0.06306306306306306
18486,0.07657657657657657
18487,0.036036036036036036
18488,0.09684684684684684
18489,0.0
18490,0.009009009009009009
18491,0.0
18492,0.05855855855855856
18493,0.0022522522522522522
18494,0.2747747747747748
18495,0.0
18496,0.0
18497,0.0045045045045045045
18498,0.0045045045045045045
18499,0.0
18500,0.0022522522522522522
18501,0.02927927927927928
18502,0.024774774774774775
18503,0.0022522522522522522
18504,0.18018018018018017
18505,0.29504504504504503
18506,0.0045045045045045045
18507,0.018018018018018018
18508,0.0
18509,0.0022522522522522522
18510,0.11936936936936937
18511,0.024774774774774775
18512,0.024774774774774775
18513,0.47297297297297297
18514,0.01126126126126126
18515,0.006756756756756757
18516,0.015765765765765764
18517,0.0
18518,0.0990990990990991
18519,0.0
18520,0.0
18521,0.0
18522,0.006756756756756757
18523,0.0022522522522522522
18524,0.0
18525,0.06531531531531531
18526,0.12612612612612611
18527,0.024774774774774775
18528,0.05405405405405406
18529,0.0
18530,0.01126126126126126
18531,0.0
18532,0.07657657657657657
18533,0.02027027027027027
18534,0.11486486486486487
18535,0.0022522522522522522
18536,0.14864864864864866
18537,0.009009009009009009
18538,0.10585585585585586
18539,0.009009009009009009
18540,0.02027027027027027
18541,0.1036036036036036
18542,0.060810810810810814
18543,0.10135135135135136
18544,0.02927927927927928
18545,0.0022522522522522522
18546,0.01126126126126126
18547,0.0022522522522522522
18548,0.009009009009009009
18549,0.15315315315315314
18550,0.05630630630630631
18551,0.0045045045045045045
18552,0.09009009009009009
18553,0.01126126126126126
18554,0.06531531531531531
18555,0.0
18556,0.018018018018018018
18557,0.0
18558,0.006756756756756757
18559,0.5518018018018018
18560,0.02927927927927928
18561,0.013513513513513514
18562,0.03153153153153153
18563,0.5472972972972973
18564,0.018018018018018018
18565,0.036036036036036036
18566,0.0
18567,0.0
18568,0.5472972972972973
18569,0.0022522522522522522
18570,0.0
18571,0.018018018018018018
18572,0.01126126126126126
18573,0.0
18574,0.3536036036036036
18575,0.0
18576,0.0022522522522522522
18577,0.02702702702702703
18578,0.006756756756756757
18579,0.0045045045045045045
18580,0.0
18581,0.5
18582,0.0
18583,0.01126126126126126
18584,0.0
18585,0.060810810810810814
18586,0.02702702702702703
18587,0.0022522522522522522
18588,0.0045045045045045045
18589,0.05630630630630631
18590,0.0
18591,0.0
18592,0.006756756756756757
18593,0.24774774774774774
18594,0.018018018018018018
18595,0.06756756756756757
18596,0.0022522522522522522
18597,0.013513513513513514
18598,0.0045045045045045045
18599,0.0022522522522522522
18600,0.0
18601,0.0
18602,0.0
18603,0.0022522522522522522
18604,0.07207207207207207
18605,0.0472972972972973
18606,0.018018018018018018
18607,0.0022522522522522522
18608,0.013513513513513514
18609,0.16216216216216217
18610,0.009009009009009009
18611,0.0
18612,0.09684684684684684
18613,0.006756756756756757
18614,0.04279279279279279
18615,0.07432432432432433
18616,0.36036036036036034
18617,0.01126126126126126
18618,0.013513513513513514
18619,0.0
18620,0.02702702702702703
18621,0.02027027027027027
18622,0.07657657657657657
18623,0.02027027027027027
18624,0.0
18625,0.018018018018018018
18626,0.09684684684684684
18627,0.07432432432432433
18628,0.24774774774774774
18629,0.024774774774774775
18630,0.0
18631,0.038288288288288286
18632,0.0022522522522522522
18633,0.0022522522522522522
18634,0.06756756756756757
18635,0.0
18636,0.0
18637,0.42792792792792794
18638,0.0045045045045045045
18639,0.018018018018018018
18640,0.02927927927927928
18641,0.03153153153153153
18642,0.0045045045045045045
18643,0.01126126126126126
18644,0.018018018018018018
18645,0.006756756756756757
18646,0.02252252252252252
18647,0.3310810810810811
18648,0.02027027027027027
18649,0.006756756756756757
18650,0.0045045045045045045
18651,0.0022522522522522522
18652,0.17792792792792791
18653,0.02252252252252252
18654,0.013513513513513514
18655,0.0022522522522522522
18656,0.0472972972972973
18657,0.08108108108108109
18658,0.27702702702702703
18659,0.0045045045045045045
18660,0.0022522522522522522
18661,0.19369369369369369
18662,0.05630630630630631
18663,0.009009009009009009
18664,0.038288288288288286
18665,0.0045045045045045045
18666,0.05630630630630631
18667,0.0045045045045045045
18668,0.14189189189189189
18669,0.0
18670,0.006756756756756757
18671,0.02252252252252252
18672,0.07207207207207207
18673,0.07657657657657657
18674,0.0022522522522522522
18675,0.0045045045045045045
18676,0.033783783783783786
18677,0.04504504504504504
18678,0.42567567567567566
18679,0.20270270270270271
18680,0.0022522522522522522
18681,0.02927927927927928
18682,0.02702702702702703
18683,0.009009009009009009
18684,0.02252252252252252
18685,0.06531531531531531
18686,0.013513513513513514
18687,0.006756756756756757
18688,0.009009009009009009
18689,0.0045045045045045045
18690,0.0
18691,0.10810810810810811
18692,0.07207207207207207
18693,0.0022522522522522522
18694,0.0022522522522522522
18695,0.0022522522522522522
18696,0.02027027027027027
18697,0.0045045045045045045
18698,0.04504504504504504
18699,0.03153153153153153
18700,0.0
18701,0.0945945945945946
18702,0.006756756756756757
18703,0.02027027027027027
18704,0.015765765765765764
18705,0.0
18706,0.0945945945945946
18707,0.02252252252252252
18708,0.08108108108108109
18709,0.0
18710,0.02927927927927928
18711,0.0
18712,0.0
18713,0.08558558558558559
18714,0.43243243243243246
18715,0.02927927927927928
18716,0.11936936936936937
18717,0.4752252252252252
18718,0.0045045045045045045
18719,0.0
18720,0.0022522522522522522
18721,0.06531531531531531
18722,0.0
18723,0.04279279279279279
18724,0.04054054054054054
18725,0.06756756756756757
18726,0.6396396396396397
18727,0.0045045045045045045
18728,0.36936936936936937
18729,0.0
18730,0.02027027027027027
18731,0.01126126126126126
18732,0.02252252252252252
18733,0.0
18734,0.038288288288288286
18735,0.0
18736,0.01126126126126126
18737,0.0945945945945946
18738,0.06306306306306306
18739,0.11486486486486487
18740,0.038288288288288286
18741,0.0
18742,0.19594594594594594
18743,0.033783783783783786
18744,0.0
18745,0.240990990990991
18746,0.20045045045045046
18747,0.06981981981981981
18748,0.0022522522522522522
18749,0.0022522522522522522
18750,0.06531531531531531
18751,0.0
18752,0.0045045045045045045
18753,0.02027027027027027
18754,0.013513513513513514
18755,0.0
18756,0.11036036036036036
18757,0.32882882882882886
18758,0.2747747747747748
18759,0.18693693693693694
18760,0.0945945945945946
18761,0.02702702702702703
18762,0.04054054054054054
18763,0.0518018018018018
18764,0.6599099099099099
18765,0.05405405405405406
18766,0.5630630630630631
18767,0.0
18768,0.25900900900900903
18769,0.02252252252252252
18770,0.13063063063063063
18771,0.04279279279279279
18772,0.018018018018018018
18773,0.0
18774,0.11036036036036036
18775,0.02252252252252252
18776,0.0045045045045045045
18777,0.006756756756756757
18778,0.02927927927927928
18779,0.04954954954954955
18780,0.05405405405405406
18781,0.22072072072072071
18782,0.009009009009009009
18783,0.0022522522522522522
18784,0.04954954954954955
18785,0.009009009009009009
18786,0.0518018018018018
18787,0.23648648648648649
18788,0.12162162162162163
18789,0.0045045045045045045
18790,0.09234234234234234
18791,0.16891891891891891
18792,0.0
18793,0.0045045045045045045
18794,0.11486486486486487
18795,0.0
18796,0.018018018018018018
18797,0.4752252252252252
18798,0.009009009009009009
18799,0.0022522522522522522
18800,0.01126126126126126
18801,0.04054054054054054
18802,0.04504504504504504
18803,0.0022522522522522522
18804,0.04054054054054054
18805,0.013513513513513514
18806,0.02252252252252252
18807,0.02702702702702703
18808,0.5608108108108109
18809,0.0
18810,0.006756756756756757
18811,0.12837837837837837
18812,0.5788288288288288
18813,0.0022522522522522522
18814,0.0022522522522522522
18815,0.006756756756756757
18816,0.11036036036036036
18817,0.18468468468468469
18818,0.02027027027027027
18819,0.024774774774774775
18820,0.02927927927927928
18821,0.01126126126126126
18822,0.0022522522522522522
18823,0.006756756756756757
18824,0.009009009009009009
18825,0.0022522522522522522
18826,0.01126126126126126
18827,0.01126126126126126
18828,0.03153153153153153
18829,0.26126126126126126
18830,0.01126126126126126
18831,0.018018018018018018
18832,0.0945945945945946
18833,0.009009009009009009
18834,0.25225225225225223
18835,0.0022522522522522522
18836,0.0
18837,0.0
18838,0.038288288288288286
18839,0.0022522522522522522
18840,0.03153153153153153
18841,0.0518018018018018
18842,0.34684684684684686
18843,0.0
18844,0.036036036036036036
18845,0.006756756756756757
18846,0.015765765765765764
18847,0.24324324324324326
18848,0.015765765765765764
18849,0.0022522522522522522
18850,0.02252252252252252
18851,0.02252252252252252
18852,0.05630630630630631
18853,0.02927927927927928
18854,0.3130630630630631
18855,0.0
18856,0.04279279279279279
18857,0.04504504504504504
18858,0.02027027027027027
18859,0.0
18860,0.04504504504504504
18861,0.0
18862,0.018018018018018018
18863,0.05855855855855856
18864,0.04054054054054054
18865,0.0022522522522522522
18866,0.014221364221364222
18867,0.036036036036036036
18868,0.0
18869,0.0
18870,0.006756756756756757
18871,0.033783783783783786
18872,0.5788288288288288
18873,0.009009009009009009
18874,0.015765765765765764
18875,0.0
18876,0.0472972972972973
18877,0.01126126126126126
18878,0.018018018018018018
18879,0.0
18880,0.013513513513513514
18881,0.0
18882,0.7077702702702703
18883,0.009009009009009009
18884,0.0
18885,0.02927927927927928
18886,0.27927927927927926
18887,0.1036036036036036
18888,0.0045045045045045045
18889,0.05630630630630631
18890,0.02702702702702703
18891,0.0045045045045045045
18892,0.06981981981981981
18893,0.009009009009009009
18894,0.019144144144144143
18895,0.015765765765765764
18896,0.0045045045045045045
18897,0.08333333333333333
18898,0.07432432432432433
18899,0.015765765765765764
18900,0.0045045045045045045
18901,0.009009009009009009
18902,0.0022522522522522522
18903,0.11261261261261261
18904,0.08558558558558559
18905,0.0022522522522522522
18906,0.06306306306306306
18907,0.024774774774774775
18908,0.12612612612612611
18909,0.0045045045045045045
18910,0.16891891891891891
18911,0.0518018018018018
18912,0.033783783783783786
18913,0.46396396396396394
18914,0.0518018018018018
18915,0.006756756756756757
18916,0.03153153153153153
18917,0.06531531531531531
18918,0.0045045045045045045
18919,0.4144144144144144
18920,0.0022522522522522522
18921,0.018018018018018018
18922,0.02702702702702703
18923,0.02702702702702703
18924,0.024774774774774775
18925,0.02927927927927928
18926,0.0022522522522522522
18927,0.04504504504504504
18928,0.7274774774774775
18929,0.33783783783783783
18930,0.28378378378378377
18931,0.04954954954954955
18932,0.03153153153153153
18933,0.05405405405405406
18934,0.04054054054054054
18935,0.006756756756756757
18936,0.04279279279279279
18937,0.44594594594594594
18938,0.009009009009009009
18939,0.0
18940,0.02252252252252252
18941,0.02027027027027027
18942,0.2545045045045045
18943,0.0
18944,0.02027027027027027
18945,0.0022522522522522522
18946,0.060810810810810814
18947,0.0
18948,0.0
18949,0.036036036036036036
18950,0.11936936936936937
18951,0.5878378378378378
18952,0.0
18953,0.02027027027027027
18954,0.0045045045045045045
18955,0.015765765765765764
18956,0.009009009009009009
18957,0.0
18958,0.0045045045045045045
18959,0.0022522522522522522
18960,0.0022522522522522522
18961,0.0472972972972973
18962,0.0022522522522522522
18963,0.0
18964,0.009009009009009009
18965,0.15990990990990991
18966,0.26576576576576577
18967,0.0
18968,0.01126126126126126
18969,0.17792792792792791
18970,0.08108108108108109
18971,0.12612612612612611
18972,0.01126126126126126
18973,0.01126126126126126
18974,0.009009009009009009
18975,0.0045045045045045045
18976,0.5180180180180181
18977,0.0
18978,0.015765765765765764
18979,0.02027027027027027
18980,0.015765765765765764
18981,0.03153153153153153
18982,0.006756756756756757
18983,0.006756756756756757
18984,0.0
18985,0.0
18986,0.1891891891891892
18987,0.013513513513513514
18988,0.0472972972972973
18989,0.0022522522522522522
18990,0.009009009009009009
18991,0.009009009009009009
18992,0.0045045045045045045
18993,0.10585585585585586
18994,0.02252252252252252
18995,0.015765765765765764
18996,0.1373873873873874
18997,0.009009009009009009
18998,0.06531531531531531
18999,0.22747747747747749
19000,0.11711711711711711
19001,0.02927927927927928
19002,0.3130630630630631
19003,0.48873873873873874
19004,0.0
19005,0.0
19006,0.0518018018018018
19007,0.0
19008,0.02027027027027027
19009,0.0
19010,0.04279279279279279
19011,0.0045045045045045045
19012,0.018018018018018018
19013,0.018018018018018018
19014,0.0022522522522522522
19015,0.0022522522522522522
19016,0.02702702702702703
19017,0.013513513513513514
19018,0.0
19019,0.12387387387387387
19020,0.11486486486486487
19021,0.04279279279279279
19022,0.04054054054054054
19023,0.01126126126126126
19024,0.0
19025,0.2702702702702703
19026,0.0
19027,0.4864864864864865
19028,0.44144144144144143
19029,0.4369369369369369
19030,0.009009009009009009
19031,0.015765765765765764
19032,0.0
19033,0.013513513513513514
19034,0.013513513513513514
19035,0.43018018018018017
19036,0.12387387387387387
19037,0.013513513513513514
19038,0.013513513513513514
19039,0.0022522522522522522
19040,0.01126126126126126
19041,0.16666666666666666
19042,0.04504504504504504
19043,0.0
19044,0.4369369369369369
19045,0.0
19046,0.1036036036036036
19047,0.009009009009009009
19048,0.013513513513513514
19049,0.01126126126126126
19050,0.2972972972972973
19051,0.038288288288288286
19052,0.060810810810810814
19053,0.7657657657657657
19054,0.009009009009009009
19055,0.013513513513513514
